DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03228943136912847,0.05918072057694342,0.056850028073788174,0.20728158903174054,0.2935171865733056,0.4705221672958857,0.44215449318293476,0.3949917894071283,0.580030608411508,0.5518251124353362,0.5450070469412517,0.7758762697403332,0.3689180012580106,0.22559841671717754,0.16617876988196456,0.041610799441427364
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07870839994321999,0.22131374560587644,0.012563740883342283,0.11165048661133589,0.11390921557710025,0.22453275234947118,0.17829944427296773,0.22577301177290465,0.2378540130530988,0.21477121043818265,0.1509153131572491,0.30992618248562287,0.6566267464457911,0.3241655929694842,0.1686350428437737,0.038522860758192
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02329971349402188,0.06560574125281404,0.05436331451527554,0.035781863561263075,0.04467472251713942,0.06384783844397293,0.1107791436853839,0.12589846255298215,0.2372473011235494,0.08360167583013456,0.09573092367362042,0.12596606976331043,0.26745441725712693,0.7043718293214847,0.33945102146012107,0.042251985241792064
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03130527943339941,0.03436421208200253,0.019864598867807125,0.09077824255946967,0.02744194502213182,0.07205803783578003,0.10972550661757002,0.22370187891803414,0.1046204263534109,0.15890781606523396,0.056079502112502226,0.08923691998045974,0.21202126557072754,0.3702778572323938,0.8520187293964513,0.06964643254568184
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2330499627914398,0.28189019832135553,0.05026066203703334,0.03109561740303424,0.056019690867339066,0.15778152049643707,0.4115104222050828,0.2114989132972551,0.2947185988792637,0.17623389294621752,0.32268273721158314,0.13497302947636844,0.19742404051981283,0.3005072429939225,0.3838731513691102,0.2244436542703181
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1471361092288768,0.30161029930343664,0.08861042541865055,0.15942127136577333,0.14125974653146808,0.1618031979721683,0.3074905650854699,0.20893745858827645,0.11064635495094244,0.05571815348716741,0.06601145088345413,0.014931409898721631,0.019642414918064108,0.014726978315517662,0.03236392898486362,0.013509876303001885
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2031326206629926,0.7776985967947843,0.21634022545070755,0.11266840733042513,0.02894745779609108,0.09283011504632513,0.1650938625088227,0.1913636453489909,0.19926559892193232,0.05560507967204389,0.06523551503950359,0.014126039212240624,0.04065652000728831,0.02140210928314593,0.015526827138538368,0.012896408966954813
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03881720573923459,0.19297191736127933,1.1066631937249625,0.3427755443412241,0.0316124842128124,0.028349303888769224,0.050716725284140105,0.18442722107390558,0.32734519214873437,0.13611106016115487,0.05465782821446628,0.012187557080692524,0.007205586891639274,0.02199127754516029,0.012993540088678602,0.004479617643466627
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06537964287949888,0.09747278996890787,0.5923627017019493,1.9494125473937336,0.5312326964092601,0.10461692177598493,0.0724287557790641,0.26579487465762147,0.44804792797941784,0.40933857762798453,0.19309880384673697,0.048113345205662066,0.022274532655624166,0.012256430016419108,0.02055778272394737,0.003376735174706478
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09353603866261531,0.028765844291250092,0.05955267070916126,0.7492798481006032,1.4065501129564293,0.4658139995722522,0.23030552542134952,0.22456160873815204,0.3077730254278283,0.30514172889844754,0.1885049028055165,0.08652255550373011,0.028103247530843083,0.014157758068117008,0.01674757572043975,0.006799381936244106
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20687286907721786,0.10681996229415652,0.051509226179588176,0.14544395701372675,0.6768991277231006,0.8876929937217829,0.4742026189997903,0.30331613080620884,0.25591599262453574,0.37245500788338565,0.23809373691847158,0.15253295965682964,0.054622117350857764,0.02604870408539383,0.021426534045672883,0.013154892363261648
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42013700880209054,0.2700038787907023,0.09856238805846869,0.11637079559184123,0.35946522283897225,0.636984082008377,1.0627531187575798,0.6791944940621967,0.6866720895882349,0.27842164681963766,0.27359635517937586,0.12475995066225729,0.08448851604753344,0.053644681272646925,0.04860056828886617,0.034035838068039094
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20959641924018219,0.3708110597441971,0.4615979539554422,0.5286313944280145,0.23049775761682784,0.2589244551299787,0.46750664470989106,1.025631130629702,0.6843807512031561,0.3674093951293395,0.2169271771663101,0.13298807326511564,0.07189220931126608,0.07240155856216215,0.09136778533095552,0.017687681851801536
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09889600971612768,0.28292272170784416,0.5774913662213935,0.959933033505259,0.44065658596522256,0.2484593021262911,0.3259763120240691,0.518425556413789,0.8457890883745651,0.5890595638721217,0.2678667504043452,0.12012578352804049,0.07701209835966334,0.0808604882401231,0.048438145564991396,0.02920811466465556
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05661706343116508,0.05661571604782072,0.35692740672337253,1.3015253748080546,0.37158251471403464,0.3759610200016467,0.31142489662121575,0.4736036533581958,0.6887791254157238,0.7345598914863477,0.3702334707540714,0.1653626037069036,0.061428756340046554,0.04647418719298681,0.08196227044152386,0.014709551813532428
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2474493678435922,0.3127475453354378,0.18580900593361505,0.8076616651851445,0.5460827420909518,0.5242061012704442,0.37519322791729015,0.40634434824022697,0.702570752401208,0.807714423332887,0.749532577595978,0.3662197683727051,0.0925551609352597,0.06536437617042695,0.033876562343986255,0.05070661107663521
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014530244116107812,0.03251716206326982,0.032167586436222535,0.13116685078005555,0.20466737680261643,0.31500137669102035,0.27933537796717406,0.25049690567963523,0.3891572469257437,0.3754504104579908,0.3398469977228356,0.49874426283644235,0.21299997495636047,0.11372184532049315,0.07851228693444602,0.023024907678046658
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03822871441009911,0.15179156158650803,0.006167138100847798,0.06649737611484349,0.06676564454347009,0.11701822675986095,0.10134368302819707,0.12471016405798886,0.12022133184338157,0.10604846938453975,0.07880209661390178,0.17930898308029014,0.42160286001392827,0.19596192124879214,0.07760306575667694,0.019384058016909154
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011961111719423052,0.03318409579683803,0.035904675240691894,0.01867913184530929,0.022308614193610618,0.03299821067580243,0.055527573359889455,0.07424155137451643,0.13331299037464778,0.044783060333304994,0.044907951566713365,0.06227452721147442,0.14841987633541442,0.45931821936951245,0.19645991183117853,0.030414718797814957
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01464950208604698,0.023337190416148016,0.00949607059101767,0.04667553658260924,0.012476776478143702,0.0335100845524659,0.06052882814445221,0.12527820123181427,0.052457890838699776,0.08068393986554658,0.025243553954255326,0.041789579662688627,0.09851954958123721,0.2117207773284087,0.5058566640674756,0.0374483709800436
48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12271615165385577,0.15593301555197794,0.036766221138633,0.022150256026001475,0.025620583957626956,0.08146719351305219,0.21891435044884552,0.10639705363853492,0.18361679124217423,0.07958096562160415,0.20344519566037467,0.07738524267557018,0.09944613088916406,0.2243439818676154,0.19563100854677085,0.16131465002889442
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1471361092288768,0.30161029930343664,0.08861042541865055,0.15942127136577333,0.14125974653146808,0.1618031979721683,0.3074905650854699,0.20893745858827645,0.11064635495094244,0.05571815348716741,0.06601145088345413,0.014931409898721631,0.019642414918064108,0.014726978315517662,0.03236392898486362,0.013509876303001885
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2031326206629926,0.7776985967947843,0.21634022545070755,0.11266840733042513,0.02894745779609108,0.09283011504632513,0.1650938625088227,0.1913636453489909,0.19926559892193232,0.05560507967204389,0.06523551503950359,0.014126039212240624,0.04065652000728831,0.02140210928314593,0.015526827138538368,0.012896408966954813
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03881720573923459,0.19297191736127933,1.1066631937249625,0.3427755443412241,0.0316124842128124,0.028349303888769224,0.050716725284140105,0.18442722107390558,0.32734519214873437,0.13611106016115487,0.05465782821446628,0.012187557080692524,0.007205586891639274,0.02199127754516029,0.012993540088678602,0.004479617643466627
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06537964287949888,0.09747278996890787,0.5923627017019493,1.9494125473937336,0.5312326964092601,0.10461692177598493,0.0724287557790641,0.26579487465762147,0.44804792797941784,0.40933857762798453,0.19309880384673697,0.048113345205662066,0.022274532655624166,0.012256430016419108,0.02055778272394737,0.003376735174706478
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09353603866261531,0.028765844291250092,0.05955267070916126,0.7492798481006032,1.4065501129564293,0.4658139995722522,0.23030552542134952,0.22456160873815204,0.3077730254278283,0.30514172889844754,0.1885049028055165,0.08652255550373011,0.028103247530843083,0.014157758068117008,0.01674757572043975,0.006799381936244106
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20687286907721786,0.10681996229415652,0.051509226179588176,0.14544395701372675,0.6768991277231006,0.8876929937217829,0.4742026189997903,0.30331613080620884,0.25591599262453574,0.37245500788338565,0.23809373691847158,0.15253295965682964,0.054622117350857764,0.02604870408539383,0.021426534045672883,0.013154892363261648
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42013700880209054,0.2700038787907023,0.09856238805846869,0.11637079559184123,0.35946522283897225,0.636984082008377,1.0627531187575798,0.6791944940621967,0.6866720895882349,0.27842164681963766,0.27359635517937586,0.12475995066225729,0.08448851604753344,0.053644681272646925,0.04860056828886617,0.034035838068039094
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20959641924018219,0.3708110597441971,0.4615979539554422,0.5286313944280145,0.23049775761682784,0.2589244551299787,0.46750664470989106,1.025631130629702,0.6843807512031561,0.3674093951293395,0.2169271771663101,0.13298807326511564,0.07189220931126608,0.07240155856216215,0.09136778533095552,0.017687681851801536
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09889600971612768,0.28292272170784416,0.5774913662213935,0.959933033505259,0.44065658596522256,0.2484593021262911,0.3259763120240691,0.518425556413789,0.8457890883745651,0.5890595638721217,0.2678667504043452,0.12012578352804049,0.07701209835966334,0.0808604882401231,0.048438145564991396,0.02920811466465556
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05661706343116508,0.05661571604782072,0.35692740672337253,1.3015253748080546,0.37158251471403464,0.3759610200016467,0.31142489662121575,0.4736036533581958,0.6887791254157238,0.7345598914863477,0.3702334707540714,0.1653626037069036,0.061428756340046554,0.04647418719298681,0.08196227044152386,0.014709551813532428
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2474493678435922,0.3127475453354378,0.18580900593361505,0.8076616651851445,0.5460827420909518,0.5242061012704442,0.37519322791729015,0.40634434824022697,0.702570752401208,0.807714423332887,0.749532577595978,0.3662197683727051,0.0925551609352597,0.06536437617042695,0.033876562343986255,0.05070661107663521
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014530244116107812,0.03251716206326982,0.032167586436222535,0.13116685078005555,0.20466737680261643,0.31500137669102035,0.27933537796717406,0.25049690567963523,0.3891572469257437,0.3754504104579908,0.3398469977228356,0.49874426283644235,0.21299997495636047,0.11372184532049315,0.07851228693444602,0.023024907678046658
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03822871441009911,0.15179156158650803,0.006167138100847798,0.06649737611484349,0.06676564454347009,0.11701822675986095,0.10134368302819707,0.12471016405798886,0.12022133184338157,0.10604846938453975,0.07880209661390178,0.17930898308029014,0.42160286001392827,0.19596192124879214,0.07760306575667694,0.019384058016909154
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011961111719423052,0.03318409579683803,0.035904675240691894,0.01867913184530929,0.022308614193610618,0.03299821067580243,0.055527573359889455,0.07424155137451643,0.13331299037464778,0.044783060333304994,0.044907951566713365,0.06227452721147442,0.14841987633541442,0.45931821936951245,0.19645991183117853,0.030414718797814957
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01464950208604698,0.023337190416148016,0.00949607059101767,0.04667553658260924,0.012476776478143702,0.0335100845524659,0.06052882814445221,0.12527820123181427,0.052457890838699776,0.08068393986554658,0.025243553954255326,0.041789579662688627,0.09851954958123721,0.2117207773284087,0.5058566640674756,0.0374483709800436
60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12271615165385577,0.15593301555197794,0.036766221138633,0.022150256026001475,0.025620583957626956,0.08146719351305219,0.21891435044884552,0.10639705363853492,0.18361679124217423,0.07958096562160415,0.20344519566037467,0.07738524267557018,0.09944613088916406,0.2243439818676154,0.19563100854677085,0.16131465002889442
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1471361092288768,0.30161029930343664,0.08861042541865055,0.15942127136577333,0.14125974653146808,0.1618031979721683,0.3074905650854699,0.20893745858827645,0.11064635495094244,0.05571815348716741,0.06601145088345413,0.014931409898721631,0.019642414918064108,0.014726978315517662,0.03236392898486362,0.013509876303001885
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2031326206629926,0.7776985967947843,0.21634022545070755,0.11266840733042513,0.02894745779609108,0.09283011504632513,0.1650938625088227,0.1913636453489909,0.19926559892193232,0.05560507967204389,0.06523551503950359,0.014126039212240624,0.04065652000728831,0.02140210928314593,0.015526827138538368,0.012896408966954813
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03881720573923459,0.19297191736127933,1.1066631937249625,0.3427755443412241,0.0316124842128124,0.028349303888769224,0.050716725284140105,0.18442722107390558,0.32734519214873437,0.13611106016115487,0.05465782821446628,0.012187557080692524,0.007205586891639274,0.02199127754516029,0.012993540088678602,0.004479617643466627
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06537964287949888,0.09747278996890787,0.5923627017019493,1.9494125473937336,0.5312326964092601,0.10461692177598493,0.0724287557790641,0.26579487465762147,0.44804792797941784,0.40933857762798453,0.19309880384673697,0.048113345205662066,0.022274532655624166,0.012256430016419108,0.02055778272394737,0.003376735174706478
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09353603866261531,0.028765844291250092,0.05955267070916126,0.7492798481006032,1.4065501129564293,0.4658139995722522,0.23030552542134952,0.22456160873815204,0.3077730254278283,0.30514172889844754,0.1885049028055165,0.08652255550373011,0.028103247530843083,0.014157758068117008,0.01674757572043975,0.006799381936244106
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20687286907721786,0.10681996229415652,0.051509226179588176,0.14544395701372675,0.6768991277231006,0.8876929937217829,0.4742026189997903,0.30331613080620884,0.25591599262453574,0.37245500788338565,0.23809373691847158,0.15253295965682964,0.054622117350857764,0.02604870408539383,0.021426534045672883,0.013154892363261648
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42013700880209054,0.2700038787907023,0.09856238805846869,0.11637079559184123,0.35946522283897225,0.636984082008377,1.0627531187575798,0.6791944940621967,0.6866720895882349,0.27842164681963766,0.27359635517937586,0.12475995066225729,0.08448851604753344,0.053644681272646925,0.04860056828886617,0.034035838068039094
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20959641924018219,0.3708110597441971,0.4615979539554422,0.5286313944280145,0.23049775761682784,0.2589244551299787,0.46750664470989106,1.025631130629702,0.6843807512031561,0.3674093951293395,0.2169271771663101,0.13298807326511564,0.07189220931126608,0.07240155856216215,0.09136778533095552,0.017687681851801536
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09889600971612768,0.28292272170784416,0.5774913662213935,0.959933033505259,0.44065658596522256,0.2484593021262911,0.3259763120240691,0.518425556413789,0.8457890883745651,0.5890595638721217,0.2678667504043452,0.12012578352804049,0.07701209835966334,0.0808604882401231,0.048438145564991396,0.02920811466465556
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05661706343116508,0.05661571604782072,0.35692740672337253,1.3015253748080546,0.37158251471403464,0.3759610200016467,0.31142489662121575,0.4736036533581958,0.6887791254157238,0.7345598914863477,0.3702334707540714,0.1653626037069036,0.061428756340046554,0.04647418719298681,0.08196227044152386,0.014709551813532428
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2474493678435922,0.3127475453354378,0.18580900593361505,0.8076616651851445,0.5460827420909518,0.5242061012704442,0.37519322791729015,0.40634434824022697,0.702570752401208,0.807714423332887,0.749532577595978,0.3662197683727051,0.0925551609352597,0.06536437617042695,0.033876562343986255,0.05070661107663521
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014530244116107812,0.03251716206326982,0.032167586436222535,0.13116685078005555,0.20466737680261643,0.31500137669102035,0.27933537796717406,0.25049690567963523,0.3891572469257437,0.3754504104579908,0.3398469977228356,0.49874426283644235,0.21299997495636047,0.11372184532049315,0.07851228693444602,0.023024907678046658
120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03822871441009911,0.15179156158650803,0.006167138100847798,0.06649737611484349,0.06676564454347009,0.11701822675986095,0.10134368302819707,0.12471016405798886,0.12022133184338157,0.10604846938453975,0.07880209661390178,0.17930898308029014,0.42160286001392827,0.19596192124879214,0.07760306575667694,0.019384058016909154
