3.315675693066000556e-03,2.675877068865000191e-03,1.537170983793500036e-03,7.850279676525001105e-04,1.081816505577500205e-03,1.457694722280499997e-03,1.422180939355000137e-03,1.162555964845000131e-03,6.096140860260000930e-04,3.077259916775000039e-04,3.072310336094999893e-04,1.716035944557000139e-04,1.025286548253000272e-04,5.184341707600000293e-05,1.986568980165000120e-05,1.779784772259999852e-05,4.973513539599000617e-03,4.013815603297500069e-03,2.305756475690250162e-03,1.177541951478750220e-03,1.622724758366250308e-03,2.186542083420749995e-03,2.133271409032500097e-03,1.743833947267500305e-03,9.144211290390000853e-04,4.615889875162500059e-04,4.608465504142499839e-04,2.574053916835500073e-04,1.537929822379500273e-04,7.776512561400000779e-05,2.979853470247500010e-05,2.669677158389999948e-05,6.631351386132001112e-03,5.351754137730000381e-03,3.074341967587000072e-03,1.570055935305000221e-03,2.163633011155000410e-03,2.915389444560999993e-03,2.844361878710000274e-03,2.325111929690000263e-03,1.219228172052000186e-03,6.154519833550000079e-04,6.144620672189999785e-04,3.432071889114000278e-04,2.050573096506000544e-04,1.036868341520000059e-04,3.973137960330000239e-05,3.559569544519999704e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.429992243705162563e-03,5.371488479351924257e-03,2.804148988785375423e-03,1.021621621446037543e-03,4.601430977170124217e-04,1.083481567520099779e-03,1.324843840844999992e-03,1.271874919684162471e-03,9.160597649272124920e-04,4.150569431344874644e-04,2.575110798406124554e-04,2.048991733623449919e-04,1.317942365598599903e-04,6.934450745017949774e-05,3.160395394800000207e-05,1.980286356425999859e-05,3.644988365557743845e-03,8.057232719027886819e-03,4.206223483178062918e-03,1.532432432169056422e-03,6.902146465755185784e-04,1.625222351280149668e-03,1.987265761267499771e-03,1.907812379526243815e-03,1.374089647390818684e-03,6.225854147017312237e-04,3.862666197609187103e-04,3.073487600435174743e-04,1.976913548397899855e-04,1.040167611752692466e-04,4.740593092200000649e-05,2.970429534638999619e-05,4.859984487410325127e-03,1.074297695870384851e-02,5.608297977570750846e-03,2.043243242892075085e-03,9.202861954340248434e-04,2.166963135040199558e-03,2.649687681689999984e-03,2.543749839368324942e-03,1.832119529854424984e-03,8.301138862689749287e-04,5.150221596812249109e-04,4.097983467246899838e-04,2.635884731197199807e-04,1.386890149003589955e-04,6.320790789600000414e-05,3.960572712851999718e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.660486603691124080e-03,4.145899874838398537e-03,7.790057834068944524e-03,2.082738871296522121e-03,7.658651106932129644e-04,6.230466439415010714e-04,9.651754988195941111e-04,1.203420802167999093e-03,1.128134186069913204e-03,6.347517278037299567e-04,3.261800679270119674e-04,1.294882143887278036e-04,8.837055652082043058e-05,8.962214665690620009e-05,5.363813612243938751e-05,2.382736656634019975e-05,2.490729905536686120e-03,6.218849812257598239e-03,1.168508675110341635e-02,3.124108306944783399e-03,1.148797666039819447e-03,9.345699659122515528e-04,1.447763248229391167e-03,1.805131203251998748e-03,1.692201279104869806e-03,9.521275917055949892e-04,4.892701018905179240e-04,1.942323215830917189e-04,1.325558347812306526e-04,1.344332199853592934e-04,8.045720418365908126e-05,3.574104984951029793e-05,3.320973207382248160e-03,8.291799749676797074e-03,1.558011566813788905e-02,4.165477742593044243e-03,1.531730221386425929e-03,1.246093287883002143e-03,1.930350997639188222e-03,2.406841604335998187e-03,2.256268372139826409e-03,1.269503455607459913e-03,6.523601358540239347e-04,2.589764287774556071e-04,1.767411130416408612e-04,1.792442933138124002e-04,1.072762722448787750e-04,4.765473313268039950e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.660326714111428790e-03,3.100069654047638967e-03,6.712780155130822907e-03,1.340251846867574620e-02,4.026884448389165747e-03,1.887283041090993254e-03,1.253784618746068245e-03,1.890666350481635949e-03,1.938702458815258402e-03,1.700180166194055183e-03,1.016980455181918427e-03,3.130458514177176556e-04,1.785310402434740827e-04,1.043410673892951085e-04,5.266350591688613678e-05,3.200274882424620484e-05,2.490490071167143077e-03,4.650104481071458233e-03,1.006917023269623436e-02,2.010377770301361930e-02,6.040326672583748620e-03,2.830924561636489773e-03,1.880676928119102368e-03,2.835999525722453923e-03,2.908053688222887387e-03,2.550270249291082883e-03,1.525470682772877640e-03,4.695687771265764834e-04,2.677965603652110969e-04,1.565116010839426764e-04,7.899525887532921195e-05,4.800412323636930726e-05,3.320653428222857580e-03,6.200139308095277933e-03,1.342556031026164581e-02,2.680503693735149240e-02,8.053768896778331493e-03,3.774566082181986509e-03,2.507569237492136491e-03,3.781332700963271898e-03,3.877404917630516805e-03,3.400360332388110366e-03,2.033960910363836853e-03,6.260917028354353112e-04,3.570620804869481654e-04,2.086821347785902171e-04,1.053270118337722736e-04,6.400549764849240968e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.667444113123240115e-03,2.597496772710144054e-03,2.911377315064335447e-03,1.152785790922744753e-02,1.532556101333104777e-02,7.471733881598703261e-03,3.849661500872575935e-03,2.886394296502448054e-03,2.445624551981696003e-03,2.539983141187712127e-03,1.848823104982383770e-03,4.755408085326000745e-04,1.744946371484304242e-04,5.617050708864539230e-05,3.914276925881615769e-05,2.844179713830051855e-05,5.501166169684859955e-03,3.896245159065216297e-03,4.367065972596503171e-03,1.729178686384117217e-02,2.298834151999657252e-02,1.120760082239805402e-02,5.774492251308863469e-03,4.329591444753672080e-03,3.668436827972544004e-03,3.809974711781568407e-03,2.773234657473575872e-03,7.133112127989001388e-04,2.617419557226456227e-04,8.425576063296808167e-05,5.871415388822423314e-05,4.266269570745077444e-05,7.334888226246480229e-03,5.194993545420288107e-03,5.822754630128670894e-03,2.305571581845489507e-02,3.065112202666209554e-02,1.494346776319740652e-02,7.699323001745151870e-03,5.772788593004896107e-03,4.891249103963392006e-03,5.079966282375424254e-03,3.697646209964767540e-03,9.510816170652001489e-04,3.489892742968608483e-04,1.123410141772907846e-04,7.828553851763231537e-05,5.688359427660103710e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.034220459864570660e-02,4.651273168848744054e-03,2.795744064446503870e-03,6.221678913472223661e-03,1.294787524098976392e-02,1.603953763216258571e-02,8.991358056704727361e-03,5.780793785570280917e-03,4.395373397279545361e-03,3.473158628514525642e-03,3.507273345797183410e-03,6.732887652771565000e-04,3.585333547593756482e-04,1.104189984163341990e-04,2.546557334080708267e-05,4.711375101548085736e-05,1.551330689796855990e-02,6.976909753273115647e-03,4.193616096669756238e-03,9.332518370208335926e-03,1.942181286148464414e-02,2.405930644824387857e-02,1.348703708505709017e-02,8.671190678355420942e-03,6.593060095919318041e-03,5.209737942771788463e-03,5.260910018695774681e-03,1.009933147915734750e-03,5.378000321390634993e-04,1.656284976245013052e-04,3.819836001121062401e-05,7.067062652322128266e-05,2.068440919729141320e-02,9.302546337697488107e-03,5.591488128893007739e-03,1.244335782694444732e-02,2.589575048197952784e-02,3.207907526432517142e-02,1.798271611340945472e-02,1.156158757114056183e-02,8.790746794559090721e-03,6.946317257029051284e-03,7.014546691594366820e-03,1.346577530554313000e-03,7.170667095187512963e-04,2.208379968326683979e-04,5.093114668161416534e-05,9.422750203096171473e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364637033117342864e-02,1.394602563845731211e-02,1.052845343172167762e-02,4.286934129803543839e-03,8.053623119366625296e-03,1.289169532127254492e-02,1.359471481779142565e-02,1.027750963510731634e-02,6.911791125950307070e-03,5.103354890380792583e-03,3.951778016925343480e-03,8.524607894096828927e-04,5.695890794108774075e-04,1.512004128747787611e-04,9.364239277680311583e-05,4.290487180152336843e-05,2.046955549676014383e-02,2.091903845768596643e-02,1.579268014758251557e-02,6.430401194705315758e-03,1.208043467904993881e-02,1.933754298190881737e-02,2.039207222668713848e-02,1.541626445266097364e-02,1.036768668892546104e-02,7.655032335571188874e-03,5.927667025388015654e-03,1.278691184114524393e-03,8.543836191163161654e-04,2.268006193121681552e-04,1.404635891652046737e-04,6.435730770228505941e-05,2.729274066234685728e-02,2.789205127691462421e-02,2.105690686344335524e-02,8.573868259607087677e-03,1.610724623873325059e-02,2.578339064254508983e-02,2.718942963558285131e-02,2.055501927021463268e-02,1.382358225190061414e-02,1.020670978076158517e-02,7.903556033850686960e-03,1.704921578819365785e-03,1.139178158821754815e-03,3.024008257495575222e-04,1.872847855536062317e-04,8.580974360304673685e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.613704196396992599e-02,2.096078918685842854e-02,1.730230028906529216e-02,1.002747227499694964e-02,6.505117985822819575e-03,1.038981160158259504e-02,1.219684588101829781e-02,1.521308238290030972e-02,1.162655031709493823e-02,7.291191177209347708e-03,5.694273575055383216e-03,7.441003395010368018e-04,6.356170990321698307e-04,3.821829619482502299e-04,1.660530326397772647e-04,5.048365818844502130e-05,2.420556294595489072e-02,3.144118378028764454e-02,2.595345043359793824e-02,1.504120841249542359e-02,9.757676978734228929e-03,1.558471740237389255e-02,1.829526882152744671e-02,2.281962357435046371e-02,1.743982547564240648e-02,1.093678676581402200e-02,8.541410362583073956e-03,1.116150509251555203e-03,9.534256485482547460e-04,5.732744429223753449e-04,2.490795489596658971e-04,7.572548728266752856e-05,3.227408392793985198e-02,4.192157837371685708e-02,3.460460057813058432e-02,2.005494454999389928e-02,1.301023597164563915e-02,2.077962320316519007e-02,2.439369176203659562e-02,3.042616476580061943e-02,2.325310063418987647e-02,1.458238235441869542e-02,1.138854715011076643e-02,1.488200679002073604e-03,1.271234198064339661e-03,7.643659238965004599e-04,3.321060652795545295e-04,1.009673163768900426e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.416555012678460436e-02,2.165859234895490051e-02,2.171843387314625201e-02,1.479510305497706499e-02,9.596840500799530896e-03,1.039745488358322957e-02,1.281683865509187711e-02,1.391991717228024256e-02,1.528041577233640869e-02,1.148717343451163657e-02,8.272581411102960039e-03,6.421549110897942442e-04,7.909364847788349180e-04,5.091389120345154182e-04,1.651771386473927959e-04,1.343280977627271319e-04,2.124832519017690741e-02,3.248788852343235251e-02,3.257765080971937455e-02,2.219265458246559575e-02,1.439526075119929721e-02,1.559618232537484522e-02,1.922525798263781394e-02,2.087987575842036383e-02,2.292062365850461303e-02,1.723076015176745399e-02,1.240887211665444093e-02,9.632323666346914205e-04,1.186404727168252323e-03,7.637083680517731815e-04,2.477657079710891938e-04,2.014921466440906979e-04,2.833110025356920872e-02,4.331718469790980103e-02,4.343686774629250402e-02,2.959020610995412998e-02,1.919368100159906179e-02,2.079490976716645914e-02,2.563367731018375423e-02,2.783983434456048511e-02,3.056083154467281737e-02,2.297434686902327314e-02,1.654516282220592008e-02,1.284309822179588488e-03,1.581872969557669836e-03,1.018277824069030836e-03,3.303542772947855918e-04,2.686561955254542639e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.532277741214728053e-03,1.502740428047768910e-02,1.790300279448430246e-02,1.857459303141753559e-02,1.065590897309990487e-02,9.408839918956912740e-03,1.015887593261544618e-02,1.202520272922557101e-02,1.196485549506400015e-02,1.200103561501356803e-02,8.893756158054565153e-03,1.156915241764641406e-03,6.876395214047754554e-04,3.132375001638558715e-04,2.252624290543974784e-04,2.418842418177276430e-04,1.279841661182209295e-02,2.254110642071653278e-02,2.685450419172645542e-02,2.786188954712630339e-02,1.598386345964985730e-02,1.411325987843536911e-02,1.523831389892316840e-02,1.803780409383835825e-02,1.794728324259600022e-02,1.800155342252035204e-02,1.334063423708184773e-02,1.735372862646962109e-03,1.031459282107163129e-03,4.698562502457837801e-04,3.378936435815962447e-04,3.628263627265914510e-04,1.706455548242945611e-02,3.005480856095537820e-02,3.580600558896860491e-02,3.714918606283507119e-02,2.131181794619980974e-02,1.881767983791382548e-02,2.031775186523089236e-02,2.405040545845114203e-02,2.392971099012800029e-02,2.400207123002713605e-02,1.778751231610913031e-02,2.313830483529282812e-03,1.375279042809550911e-03,6.264750003277117429e-04,4.505248581087949568e-04,4.837684836354552861e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
