1.571540555370500199e-03,1.165550352037500069e-03,6.106989870905001712e-04,3.030335608300000860e-04,4.418712437149999888e-04,7.719054061565000643e-04,1.253132716220000092e-03,1.240559865660500333e-03,5.284222318925001737e-04,2.502598898249999964e-04,2.426128002485000484e-04,6.789258931620001250e-05,4.704101289690000478e-05,2.430876381120000333e-05,8.856944621249999907e-06,1.025028938340000121e-05,2.357310833055750298e-03,1.748325528056249994e-03,9.160484806357502025e-04,4.545503412450001019e-04,6.628068655725000103e-04,1.157858109234750042e-03,1.879699074330000138e-03,1.860839798490750499e-03,7.926333478387502605e-04,3.753898347374999946e-04,3.639192003727500591e-04,1.018388839743000188e-04,7.056151934535000040e-05,3.646314571680000160e-05,1.328541693187499986e-05,1.537543407510000266e-05,3.143081110741000397e-03,2.331100704075000137e-03,1.221397974181000342e-03,6.060671216600001720e-04,8.837424874299999776e-04,1.543810812313000129e-03,2.506265432440000183e-03,2.481119731321000665e-03,1.056844463785000347e-03,5.005197796499999928e-04,4.852256004970000969e-04,1.357851786324000250e-04,9.408202579380000956e-05,4.861752762240000665e-05,1.771388924249999981e-05,2.050057876680000241e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.504666769905249715e-04,2.806859404778887148e-03,1.284049002968024912e-03,4.136491004546249072e-04,1.575546216677999913e-04,5.387064935776124993e-04,1.193561567927662465e-03,1.488385502166937428e-03,1.098140530017037474e-03,3.470667347734125111e-04,1.822316292677999877e-04,6.209078002485750032e-05,3.482902644800249449e-05,2.641043694322949879e-05,1.040785345335749909e-05,8.732058535147498764e-06,1.275700015485787403e-03,4.210289107168330505e-03,1.926073504452037368e-03,6.204736506819373337e-04,2.363319325016999869e-04,8.080597403664187489e-04,1.790342351891493697e-03,2.232578253250406142e-03,1.647210795025556319e-03,5.206001021601187667e-04,2.733474439016999680e-04,9.313617003728625048e-05,5.224353967200374174e-05,3.961565541484424988e-05,1.561178018003624694e-05,1.309808780272124899e-05,1.700933353981049943e-03,5.613718809557774296e-03,2.568098005936049824e-03,8.272982009092498144e-04,3.151092433355999825e-04,1.077412987155224999e-03,2.387123135855324929e-03,2.976771004333874857e-03,2.196281060034074948e-03,6.941334695468250222e-04,3.644632585355999754e-04,1.241815600497150006e-04,6.965805289600498899e-05,5.282087388645899758e-05,2.081570690671499818e-05,1.746411707029499753e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.147899162832789404e-04,1.727463173475401624e-03,5.418836749042811943e-03,1.266311096394606055e-03,3.311493421564799984e-04,2.388684948171210243e-04,6.924124271509379900e-04,1.386273297808664597e-03,1.640788591981562957e-03,7.160562674708129301e-04,3.223658326473720251e-04,6.731396945526537062e-05,3.626874292620959809e-05,3.613468860403379617e-05,2.382406831515299431e-05,1.236526736719860117e-05,7.721848744249184106e-04,2.591194760213102327e-03,8.128255123564218781e-03,1.899466644591909191e-03,4.967240132347199976e-04,3.583027422256815364e-04,1.038618640726407093e-03,2.079409946712997004e-03,2.461182887972344219e-03,1.074084401206219395e-03,4.835487489710580105e-04,1.009709541828980627e-04,5.440311438931440052e-05,5.420203290605069425e-05,3.573610247272949146e-05,1.854790105079790261e-05,1.029579832566557881e-03,3.454926346950803247e-03,1.083767349808562389e-02,2.532622192789212110e-03,6.622986843129599968e-04,4.777369896342420486e-04,1.384824854301875980e-03,2.772546595617329194e-03,3.281577183963125914e-03,1.432112534941625860e-03,6.447316652947440501e-04,1.346279389105307412e-04,7.253748585241919617e-05,7.226937720806759233e-05,4.764813663030598861e-05,2.473053473439720235e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594635525974129393e-04,9.977935661132986741e-04,3.371656522456812841e-03,1.087859218325811818e-02,2.764848886110265330e-03,1.195127090030191457e-03,1.005486511266782913e-03,1.890348337223482457e-03,2.822901276826858367e-03,2.403042175849769840e-03,1.248203277880240549e-03,2.779470891781856833e-04,8.008700633158680594e-05,7.545681058316309510e-05,2.882196014961053849e-05,1.397120844155400082e-05,6.891953288961194090e-04,1.496690349169947903e-03,5.057484783685219261e-03,1.631788827488717813e-02,4.147273329165397995e-03,1.792690635045287185e-03,1.508229766900174261e-03,2.835522505835223576e-03,4.234351915240287118e-03,3.604563263774654761e-03,1.872304916820360932e-03,4.169206337672785520e-04,1.201305094973802157e-04,1.131852158747446426e-04,4.323294022441580943e-05,2.095681266233100122e-05,9.189271051948258787e-04,1.995587132226597348e-03,6.743313044913625681e-03,2.175718436651623636e-02,5.529697772220530660e-03,2.390254180060382913e-03,2.010973022533565826e-03,3.780696674446964913e-03,5.645802553653716735e-03,4.806084351699539681e-03,2.496406555760481098e-03,5.558941783563713665e-04,1.601740126631736119e-04,1.509136211663261902e-04,5.764392029922107697e-05,2.794241688310800163e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071685901723304054e-03,7.518052569182320528e-04,1.150742775793536137e-03,6.772844566381440098e-03,1.447899358451520783e-02,5.495210855447631507e-03,3.416841063603375927e-03,3.018262715950016141e-03,2.948497474136264115e-03,3.856306911007607776e-03,2.579698715274055757e-03,6.647817114726095903e-04,1.337983312535488104e-04,4.338577154449659831e-05,3.542540271005135516e-05,2.801245840497571015e-05,1.607528852584956189e-03,1.127707885377348188e-03,1.726114163690304314e-03,1.015926684957215928e-02,2.171849037677281088e-02,8.242816283171448127e-03,5.125261595405063673e-03,4.527394073925024645e-03,4.422746211204395955e-03,5.784460366511411447e-03,3.869548072911083852e-03,9.971725672089143313e-04,2.006974968803232155e-04,6.507865731674490086e-05,5.313810406507703612e-05,4.201868760746356522e-05,2.143371803446608107e-03,1.503610513836464106e-03,2.301485551587072274e-03,1.354568913276288020e-02,2.895798716903041567e-02,1.099042171089526301e-02,6.833682127206751854e-03,6.036525431900032282e-03,5.896994948272528229e-03,7.712613822015215552e-03,5.159397430548111514e-03,1.329563422945219181e-03,2.675966625070976207e-04,8.677154308899319662e-05,7.085080542010271031e-05,5.602491680995142029e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.177374473800597905e-03,1.945410212479558101e-03,1.034788309477107813e-03,3.770445315551801575e-03,9.454635538184754870e-03,1.931628027023312572e-02,8.872680487896822746e-03,6.235081949297411469e-03,5.180416410887760635e-03,4.587964491215497896e-03,4.828220457897635862e-03,1.170429293899665196e-03,4.235946917954479772e-04,9.015518667383300079e-05,2.082301324561427848e-05,4.208209045724767099e-05,6.266061710700897291e-03,2.918115318719337152e-03,1.552182464215661611e-03,5.655667973327702797e-03,1.418195330727713144e-02,2.897442040534968857e-02,1.330902073184523499e-02,9.352622923946117203e-03,7.770624616331640519e-03,6.881946736823246411e-03,7.242330686846453792e-03,1.755643940849497793e-03,6.353920376931719658e-04,1.352327800107495080e-04,3.123451986842141603e-05,6.312313568587149971e-05,8.354748947601195810e-03,3.890820424959116203e-03,2.069576618954215626e-03,7.540890631103603151e-03,1.890927107636950974e-02,3.863256054046625143e-02,1.774536097579364549e-02,1.247016389859482294e-02,1.036083282177552127e-02,9.175928982430995792e-03,9.656440915795271723e-03,2.340858587799330391e-03,8.471893835908959544e-04,1.803103733476660016e-04,4.164602649122855696e-05,8.416418091449534198e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.831316355526915671e-03,7.332910739981464768e-03,4.884192692091700663e-03,2.791836145969002741e-03,6.573813081562599088e-03,1.139346231318549840e-02,2.212692250542054942e-02,1.181221578918938836e-02,8.709335302802878598e-03,6.604831548748687359e-03,5.229742687897300651e-03,9.222233797329804214e-04,6.662018165400306318e-04,1.416056872958089668e-04,6.688423748901271382e-05,5.317928943064257957e-05,1.024697453329037264e-02,1.099936610997219802e-02,7.326289038137550995e-03,4.187754218953503894e-03,9.860719622343899066e-03,1.709019346977824760e-02,3.319038375813082586e-02,1.771832368378408254e-02,1.306400295420431790e-02,9.907247323123031038e-03,7.844614031845950977e-03,1.383335069599470578e-03,9.993027248100458393e-04,2.124085309437134502e-04,1.003263562335190707e-04,7.976893414596386935e-05,1.366263271105383134e-02,1.466582147996292954e-02,9.768385384183401327e-03,5.583672291938005482e-03,1.314762616312519818e-02,2.278692462637099680e-02,4.425384501084109884e-02,2.362443157837877672e-02,1.741867060560575720e-02,1.320966309749737472e-02,1.045948537579460130e-02,1.844446759465960843e-03,1.332403633080061264e-03,2.832113745916179336e-04,1.337684749780254276e-04,1.063585788612851591e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.315229870232148865e-03,1.311171609166832987e-02,1.088442335072488040e-02,7.510966523709603458e-03,6.106988014837391558e-03,1.068423937737092086e-02,1.380819655930701391e-02,2.957711918050062033e-02,1.627264049938363308e-02,1.007110671541633536e-02,7.419659003699305942e-03,6.281548527613723841e-04,6.411199936796655677e-04,3.598718618387338397e-04,1.533548980644328737e-04,5.356334960704883162e-05,1.247284480534822243e-02,1.966757413750249567e-02,1.632663502608731887e-02,1.126644978556440475e-02,9.160482022256086904e-03,1.602635906605637955e-02,2.071229483896052173e-02,4.436567877075092703e-02,2.440896074907544788e-02,1.510666007312450390e-02,1.112948850554895848e-02,9.422322791420585219e-04,9.616799905194983516e-04,5.398077927581007053e-04,2.300323470966492969e-04,8.034502441057324404e-05,1.663045974046429773e-02,2.622343218333665973e-02,2.176884670144976081e-02,1.502193304741920692e-02,1.221397602967478312e-02,2.136847875474184172e-02,2.761639311861402782e-02,5.915423836100124066e-02,3.254528099876726616e-02,2.014221343083267071e-02,1.483931800739861188e-02,1.256309705522744768e-03,1.282239987359331135e-03,7.197437236774676794e-04,3.067097961288657473e-04,1.071266992140976632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.051078403731682279e-03,1.081929238945744665e-02,1.496390921356492709e-02,1.213148537179709920e-02,9.586708644308508664e-03,1.142038959536938528e-02,1.517481768546756482e-02,1.810123716789645287e-02,3.104431642240529712e-02,1.559969673494284587e-02,1.055990781023712771e-02,5.058900035809059132e-04,6.263266983841098406e-04,5.630748692318361366e-04,2.682708958470693557e-04,1.192677426020385316e-04,7.576617605597523418e-03,1.622893858418616997e-02,2.244586382034739064e-02,1.819722805769564966e-02,1.438006296646276300e-02,1.713058439305407965e-02,2.276222652820134723e-02,2.715185575184467931e-02,4.656647463360794742e-02,2.339954510241426880e-02,1.583986171535569157e-02,7.588350053713588698e-04,9.394900475761647609e-04,8.446123038477542592e-04,4.024063437706040065e-04,1.789016139030578110e-04,1.010215680746336456e-02,2.163858477891489329e-02,2.992781842712985418e-02,2.426297074359419839e-02,1.917341728861701733e-02,2.284077919073877055e-02,3.034963537093512964e-02,3.620247433579290575e-02,6.208863284481059425e-02,3.119939346988569173e-02,2.111981562047425542e-02,1.011780007161811826e-03,1.252653396768219681e-03,1.126149738463672273e-03,5.365417916941387115e-04,2.385354852040770632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.307203735174054325e-03,6.630443404238212969e-03,1.128755328986767725e-02,1.814802280040808333e-02,1.351668611263156378e-02,1.149126233367887481e-02,1.289489788530972375e-02,1.561078123135515791e-02,1.742703621413478968e-02,3.037741823583840067e-02,1.337311762245673233e-02,1.225613029211252737e-03,4.893807209164821983e-04,3.022036211766189516e-04,2.687162091092088509e-04,3.678309892050078168e-04,4.960805602761081054e-03,9.945665106357319887e-03,1.693132993480151588e-02,2.722203420061212326e-02,2.027502916894734566e-02,1.723689350051831048e-02,1.934234682796458563e-02,2.341617184703273513e-02,2.614055432120218625e-02,4.556612735375760448e-02,2.005967643368510023e-02,1.838419543816879106e-03,7.340710813747233516e-04,4.533054317649284275e-04,4.030743136638132492e-04,5.517464838075117253e-04,6.614407470348108650e-03,1.326088680847642594e-02,2.257510657973535451e-02,3.629604560081616665e-02,2.703337222526312755e-02,2.298252466735774963e-02,2.578979577061944750e-02,3.122156246271031582e-02,3.485407242826957935e-02,6.075483647167680135e-02,2.674623524491346466e-02,2.451226058422505474e-03,9.787614418329643965e-04,6.044072423532379033e-04,5.374324182184177017e-04,7.356619784100156337e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
