DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19653575948138985,0.6270347836275961,0.5762867917342053,0.4869048740339246,0.1063419433137694,0.19088047587106058,0.17308201419589817,0.3750114050827413,0.6080800774777184,0.36192148253417444,0.21116737488806825,0.08544211079844113,0.2295516776335413,0.301491554720317,0.8938048844977302,0.2062455805430691
100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2486219909810336,0.31572960399108,0.5136213081766733,0.3964635556340574,0.11308117043638813,0.1002112708596707,0.1297418449559849,0.24706821070611712,0.31588592112758984,0.37506553466468784,0.35834495344016204,0.12326993360825012,0.04961652895823061,0.09362695467199032,0.15982208020977523,0.4169234485028718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05275825968023741,0.03912874404230017,0.020501803556563412,0.010173153495441935,0.014834079681544975,0.025913671605492065,0.04206897558590173,0.041646891846177606,0.017739686854229858,0.008401486178523852,0.00814476538548017,0.002279225213289732,0.0015792159900391166,0.0008160706189058501,0.0002973368919462763,0.0003441129325227652
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027588929491074467,0.09105382762770693,0.04165423333378174,0.01341867491724919,0.005111033113686916,0.017475505942559456,0.03871884323244264,0.04828285902997065,0.03562340826937388,0.011258759376962394,0.005911549161107189,0.0020142096080863767,0.001129845037923119,0.0008567480682883295,0.00033762820207629957,0.000283265827757768
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016020760953464653,0.053760327626413106,0.16863944971776101,0.03940882819642105,0.010305688364856503,0.007433818988546702,0.021548545582794957,0.04314216813085838,0.05106293067489577,0.022284364801091694,0.010032337038952777,0.0020948759471780204,0.0011287184191535794,0.0011245465187677617,0.0007414280881252664,0.00038481910066504656
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014229558198804587,0.030901605881767387,0.1044199968451392,0.33690933637203513,0.08562720135992694,0.03701301308104745,0.031139855923936966,0.05854397270136478,0.0874250803594943,0.07442206961168402,0.03865677938136315,0.008608004398370186,0.0024802897011547693,0.0023368928212464677,0.000892614347828074,0.00043268747325626714
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03143651798009656,0.022053233544116504,0.03375554899390637,0.19867262380243694,0.42472252496873286,0.16119489356341576,0.10022860742907544,0.08853682780191646,0.08649035478670081,0.1131197689077756,0.07567212082900295,0.019500510543194367,0.003924800764286884,0.001272665419080105,0.0010391583088439486,0.0008217091882039981
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11579170797417214,0.05392439021835173,0.028683065522983324,0.10451212972385283,0.2620709261536931,0.5354236490469975,0.24593984437980387,0.1728288408894367,0.14359480290699878,0.12717276076026857,0.13383236212174288,0.03244286760826214,0.01174152644427952,0.0024989914390403656,0.0005771884431238997,0.0011664640457131577
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19802709205257382,0.21256737567786255,0.1415836166124602,0.08093011137249012,0.19056255346537826,0.3302751758034617,0.6414181237963045,0.34241405633896305,0.2524673509417421,0.1914617208493949,0.15160046508893277,0.026733531958839044,0.01931194539729214,0.004104884185404149,0.001938849024813069,0.0015415681978850544
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25720672085076235,0.405571650248321,0.3366770230145489,0.23232924406565586,0.18890137567867127,0.3304849316163816,0.4271151866283862,0.9148795589960477,0.5033453756237438,0.31151950986750154,0.22950491952173216,0.019430088210025075,0.01983112599647284,0.01113155775059952,0.004743574269517397,0.0016568217265444485
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16496320512057583,0.35334734625837005,0.4887064162732633,0.3962022660995579,0.3130923850546253,0.37297858413482005,0.4955944775408211,0.5911684320041124,1.013876548428518,0.5094706054065546,0.34487610346090647,0.016521865185761417,0.02045520804858198,0.01838946611533671,0.008761461074689664,0.003895166044659414
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10808871067555638,0.2167015207285491,0.3689089573791322,0.5931283775910084,0.441763281464017,0.37556674131434054,0.4214414950891233,0.5102041939507396,0.569564510117162,0.9928193826834508,0.4370710598051003,0.04005647753286519,0.015994337025793472,0.00987686347443784,0.008782400754850674,0.012021750261960005
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16683963968000062,0.17924027737307788,0.3258923407480918,0.47030268941216313,0.5219500868380027,0.5832867552768791,0.47397736136047935,0.4593461364517667,0.6150854340633183,0.7017178790364638,0.9934915778706215,0.1460428519445092,0.03476231942783434,0.010487495870906752,0.009082093241437167,0.01506528179052461
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2316250851998305,0.2348460744678579,0.18238209186382023,0.2702971308244372,0.2599960758620678,0.32078352591831627,0.23570494314466056,0.09980542378979643,0.07523544924183449,0.13665737303987308,0.22748443526693612,0.6266144816249101,0.13099822402545735,0.031129807005034888,0.005102021938685861,0.011058093947224366
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3316111683690302,0.3079203539204707,0.22229647544177253,0.20133627102183374,0.16146782378624205,0.2291140884395435,0.28869860965705507,0.22070019435249844,0.13727001312484424,0.07839536373124102,0.1292721716023569,0.22121154028493825,0.7017239582908225,0.11067412135295439,0.02408722996371987,0.004414556941528697
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36913582391632305,0.5560630943603745,0.5105420589166592,0.31321411310597713,0.21540462913853353,0.2107132723735316,0.3348998508056607,0.4362004925980477,0.46117628473334776,0.13796752324111525,0.12884121228223483,0.15702373584791052,0.24941467923426583,1.0253097839595786,0.14722485850252337,0.016318347488543584
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19653575948138985,0.6270347836275961,0.5762867917342053,0.4869048740339246,0.1063419433137694,0.19088047587106058,0.17308201419589817,0.3750114050827413,0.6080800774777184,0.36192148253417444,0.21116737488806825,0.08544211079844113,0.2295516776335413,0.301491554720317,0.8938048844977302,0.2062455805430691
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2486219909810336,0.31572960399108,0.5136213081766733,0.3964635556340574,0.11308117043638813,0.1002112708596707,0.1297418449559849,0.24706821070611712,0.31588592112758984,0.37506553466468784,0.35834495344016204,0.12326993360825012,0.04961652895823061,0.09362695467199032,0.15982208020977523,0.4169234485028718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05275825968023741,0.03912874404230017,0.020501803556563412,0.010173153495441935,0.014834079681544975,0.025913671605492065,0.04206897558590173,0.041646891846177606,0.017739686854229858,0.008401486178523852,0.00814476538548017,0.002279225213289732,0.0015792159900391166,0.0008160706189058501,0.0002973368919462763,0.0003441129325227652
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027588929491074467,0.09105382762770693,0.04165423333378174,0.01341867491724919,0.005111033113686916,0.017475505942559456,0.03871884323244264,0.04828285902997065,0.03562340826937388,0.011258759376962394,0.005911549161107189,0.0020142096080863767,0.001129845037923119,0.0008567480682883295,0.00033762820207629957,0.000283265827757768
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016020760953464653,0.053760327626413106,0.16863944971776101,0.03940882819642105,0.010305688364856503,0.007433818988546702,0.021548545582794957,0.04314216813085838,0.05106293067489577,0.022284364801091694,0.010032337038952777,0.0020948759471780204,0.0011287184191535794,0.0011245465187677617,0.0007414280881252664,0.00038481910066504656
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014229558198804587,0.030901605881767387,0.1044199968451392,0.33690933637203513,0.08562720135992694,0.03701301308104745,0.031139855923936966,0.05854397270136478,0.0874250803594943,0.07442206961168402,0.03865677938136315,0.008608004398370186,0.0024802897011547693,0.0023368928212464677,0.000892614347828074,0.00043268747325626714
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03143651798009656,0.022053233544116504,0.03375554899390637,0.19867262380243694,0.42472252496873286,0.16119489356341576,0.10022860742907544,0.08853682780191646,0.08649035478670081,0.1131197689077756,0.07567212082900295,0.019500510543194367,0.003924800764286884,0.001272665419080105,0.0010391583088439486,0.0008217091882039981
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11579170797417214,0.05392439021835173,0.028683065522983324,0.10451212972385283,0.2620709261536931,0.5354236490469975,0.24593984437980387,0.1728288408894367,0.14359480290699878,0.12717276076026857,0.13383236212174288,0.03244286760826214,0.01174152644427952,0.0024989914390403656,0.0005771884431238997,0.0011664640457131577
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19802709205257382,0.21256737567786255,0.1415836166124602,0.08093011137249012,0.19056255346537826,0.3302751758034617,0.6414181237963045,0.34241405633896305,0.2524673509417421,0.1914617208493949,0.15160046508893277,0.026733531958839044,0.01931194539729214,0.004104884185404149,0.001938849024813069,0.0015415681978850544
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25720672085076235,0.405571650248321,0.3366770230145489,0.23232924406565586,0.18890137567867127,0.3304849316163816,0.4271151866283862,0.9148795589960477,0.5033453756237438,0.31151950986750154,0.22950491952173216,0.019430088210025075,0.01983112599647284,0.01113155775059952,0.004743574269517397,0.0016568217265444485
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16496320512057583,0.35334734625837005,0.4887064162732633,0.3962022660995579,0.3130923850546253,0.37297858413482005,0.4955944775408211,0.5911684320041124,1.013876548428518,0.5094706054065546,0.34487610346090647,0.016521865185761417,0.02045520804858198,0.01838946611533671,0.008761461074689664,0.003895166044659414
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10808871067555638,0.2167015207285491,0.3689089573791322,0.5931283775910084,0.441763281464017,0.37556674131434054,0.4214414950891233,0.5102041939507396,0.569564510117162,0.9928193826834508,0.4370710598051003,0.04005647753286519,0.015994337025793472,0.00987686347443784,0.008782400754850674,0.012021750261960005
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16683963968000062,0.17924027737307788,0.3258923407480918,0.47030268941216313,0.5219500868380027,0.5832867552768791,0.47397736136047935,0.4593461364517667,0.6150854340633183,0.7017178790364638,0.9934915778706215,0.1460428519445092,0.03476231942783434,0.010487495870906752,0.009082093241437167,0.01506528179052461
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2316250851998305,0.2348460744678579,0.18238209186382023,0.2702971308244372,0.2599960758620678,0.32078352591831627,0.23570494314466056,0.09980542378979643,0.07523544924183449,0.13665737303987308,0.22748443526693612,0.6266144816249101,0.13099822402545735,0.031129807005034888,0.005102021938685861,0.011058093947224366
