1.249575525214500094e-03,8.726410769010000627e-04,4.834805715795000383e-04,2.782456510460000324e-04,5.380678016120000150e-04,8.955565357089999897e-04,1.066782296574500044e-03,9.935702253729998198e-04,5.395208461390000503e-04,2.421002041589999842e-04,2.357506999705000033e-04,1.151727997728000167e-04,9.034688205179999972e-05,3.442905716470000119e-05,1.611414950914999972e-05,2.182474190599999978e-05,1.874363287821750141e-03,1.308961615351500202e-03,7.252208573692500845e-04,4.173684765690000758e-04,8.071017024180000225e-04,1.343334803563499876e-03,1.600173444861750175e-03,1.490355338059499730e-03,8.092812692085001296e-04,3.631503062384999628e-04,3.536260499557499913e-04,1.727591996592000114e-04,1.355203230776999860e-04,5.164358574705000518e-05,2.417122426372499789e-05,3.273711285899999967e-05,2.499151050429000188e-03,1.745282153802000125e-03,9.669611431590000765e-04,5.564913020920000649e-04,1.076135603224000030e-03,1.791113071417999979e-03,2.133564593149000089e-03,1.987140450745999640e-03,1.079041692278000101e-03,4.842004083179999685e-04,4.715013999410000065e-04,2.303455995456000333e-04,1.806937641035999994e-04,6.885811432940000239e-05,3.222829901829999945e-05,4.364948381199999956e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.262019162952000379e-04,1.977347059872449839e-03,9.502794285623625183e-04,3.743718434145374536e-04,1.849925626510499986e-04,5.475628817738625040e-04,1.047594040758562323e-03,1.129388519927849955e-03,8.994813724708875099e-04,3.406371199738499446e-04,1.673314522676999899e-04,1.241974088782349980e-04,7.275873988005000543e-05,3.939353726541450386e-05,1.919958335048250290e-05,2.256447662222250012e-05,9.393028744428000027e-04,2.966020589808674758e-03,1.425419142843543669e-03,5.615577651218061532e-04,2.774888439765749843e-04,8.213443226607938102e-04,1.571391061137843593e-03,1.694082779891774825e-03,1.349222058706331211e-03,5.109556799607749712e-04,2.509971784015499713e-04,1.862961133173524834e-04,1.091381098200750149e-04,5.909030589812175240e-05,2.879937502572375266e-05,3.384671493333375357e-05,1.252403832590400076e-03,3.954694119744899677e-03,1.900558857124725037e-03,7.487436868290749071e-04,3.699851253020999971e-04,1.095125763547725008e-03,2.095188081517124646e-03,2.258777039855699911e-03,1.798962744941775020e-03,6.812742399476998893e-04,3.346629045353999798e-04,2.483948177564699960e-04,1.455174797601000109e-04,7.878707453082900772e-05,3.839916670096500581e-05,4.512895324444500024e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.968778651095339924e-04,1.222925722817174961e-03,3.875559560159112446e-03,1.066856387486633849e-03,3.676516448175990359e-04,2.768688073509390250e-04,5.787069627267540147e-04,1.114217235443501963e-03,1.357000335923490113e-03,6.412916753931060219e-04,2.643271386191640179e-04,7.159510836886483405e-05,4.235303750382000184e-05,4.766119751002139603e-05,3.914870722158659649e-05,2.694001483462140180e-05,5.953167976643009614e-04,1.834388584225762550e-03,5.813339340238668669e-03,1.600284581229950882e-03,5.514774672263984996e-04,4.153032110264085375e-04,8.680604440901310221e-04,1.671325853165252836e-03,2.035500503885235169e-03,9.619375130896590329e-04,3.964907079287459998e-04,1.073926625532972511e-04,6.352955625573000276e-05,7.149179626503209743e-05,5.872306083237989135e-05,4.041002225193210271e-05,7.937557302190679847e-04,2.445851445634349922e-03,7.751119120318224892e-03,2.133712774973267699e-03,7.353032896351980718e-04,5.537376147018780500e-04,1.157413925453508029e-03,2.228434470887003926e-03,2.714000671846980225e-03,1.282583350786212044e-03,5.286542772383280358e-04,1.431902167377296681e-04,8.470607500764000368e-05,9.532239502004279206e-05,7.829741444317319299e-05,5.388002966924280361e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.576366648493639653e-04,9.386115113162970310e-04,2.918698694857354333e-03,9.478661967966145810e-03,2.978466739779667572e-03,1.240331462545675488e-03,8.870346432507104873e-04,1.805564269528519249e-03,2.663318578463770830e-03,2.497931629384054098e-03,1.219218911590680106e-03,2.736583909688538371e-04,1.154336456758211902e-04,7.102102369978980777e-05,3.803959940444364107e-05,3.899850789236219517e-05,6.864549972740459751e-04,1.407917266974445438e-03,4.378048042286031283e-03,1.421799295194921958e-02,4.467700109669501575e-03,1.860497193818513341e-03,1.330551964876065677e-03,2.708346404292778873e-03,3.994977867695656028e-03,3.746897444076081364e-03,1.828828367386020268e-03,4.104875864532807556e-04,1.731504685137317786e-04,1.065315355496847184e-04,5.705939910666546499e-05,5.849776183854329275e-05,9.152733296987279306e-04,1.877223022632594062e-03,5.837397389714708666e-03,1.895732393593229162e-02,5.956933479559335144e-03,2.480662925091350977e-03,1.774069286501420975e-03,3.611128539057038497e-03,5.326637156927541659e-03,4.995863258768108196e-03,2.438437823181360212e-03,5.473167819377076741e-04,2.308672913516423804e-04,1.420420473995796155e-04,7.607919880888728214e-05,7.799701578472439034e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.540109363841647792e-03,1.068856988227287952e-03,1.450514966311367915e-03,8.572800082403663965e-03,1.995339924062359757e-02,7.477173865320224481e-03,4.101258036264055981e-03,3.620391141003951718e-03,3.781902557988640282e-03,5.096201686048479167e-03,3.209749475182775962e-03,8.526580073986450179e-04,2.184945979175407680e-04,5.958648320743739602e-05,6.151410194630416227e-05,8.073721043870371757e-05,2.310164045762471904e-03,1.603285482340931819e-03,2.175772449467051981e-03,1.285920012360549508e-02,2.993009886093539462e-02,1.121576079798033629e-02,6.151887054396083972e-03,5.430586711505927359e-03,5.672853836982960640e-03,7.644302529072718316e-03,4.814624212774163727e-03,1.278987011097967473e-03,3.277418968763111656e-04,8.937972481115609403e-05,9.227115291945624340e-05,1.211058156580555696e-04,3.080218727683295583e-03,2.137713976454575903e-03,2.901029932622735830e-03,1.714560016480732793e-02,3.990679848124719514e-02,1.495434773064044896e-02,8.202516072528111962e-03,7.240782282007903435e-03,7.563805115977280565e-03,1.019240337209695833e-02,6.419498950365551924e-03,1.705316014797290036e-03,4.369891958350815360e-04,1.191729664148747920e-04,1.230282038926083245e-04,1.614744208774074351e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.528657890453285928e-03,1.968105928330219929e-03,1.108785954315516086e-03,4.014388307114891488e-03,1.230860193736273318e-02,2.056780093741645069e-02,9.628229566016785826e-03,7.242216050105371346e-03,6.066605708074234750e-03,5.469570819065889752e-03,5.390043350274951149e-03,1.423651654165234738e-03,6.229264337642124744e-04,1.820085040977098057e-04,4.203849285219468358e-05,1.071805820583120715e-04,6.792986835679928892e-03,2.952158892495330110e-03,1.663178931473274129e-03,6.021582460672337232e-03,1.846290290604410064e-02,3.085170140612467776e-02,1.444234434902517961e-02,1.086332407515805745e-02,9.099908562111352558e-03,8.204356228598833761e-03,8.085065025412426290e-03,2.135477481247852107e-03,9.343896506463187117e-04,2.730127561465647357e-04,6.305773927829202877e-05,1.607708730874681208e-04,9.057315780906571856e-03,3.936211856660439858e-03,2.217571908631032172e-03,8.028776614229782976e-03,2.461720387472546637e-02,4.113560187483290137e-02,1.925645913203357165e-02,1.448443210021074269e-02,1.213321141614846950e-02,1.093914163813177950e-02,1.078008670054990230e-02,2.847303308330469476e-03,1.245852867528424949e-03,3.640170081954196115e-04,8.407698570438936717e-05,2.143611641166241429e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.828804875259474223e-03,7.524492069827280923e-03,4.926140077459693900e-03,2.734535958885485080e-03,7.971378290453972823e-03,1.297811315515989480e-02,2.182563318454226395e-02,1.352414021814325046e-02,9.650922230744467950e-03,7.166385971729912624e-03,5.217322319033353487e-03,1.403568857360609811e-03,1.084458717933705057e-03,2.621514590846567554e-04,1.434922067244058779e-04,1.043153791108288096e-04,1.024320731288921177e-02,1.128673810474092182e-02,7.389210116189540850e-03,4.101803938328227837e-03,1.195706743568095837e-02,1.946716973273984047e-02,3.273844977681339419e-02,2.028621032721487569e-02,1.447638334611670193e-02,1.074957895759486894e-02,7.825983478550031097e-03,2.105353286040914824e-03,1.626688076900557585e-03,3.932271886269851332e-04,2.152383100866088169e-04,1.564730686662432280e-04,1.365760975051894845e-02,1.504898413965456185e-02,9.852280154919387800e-03,5.469071917770970161e-03,1.594275658090794565e-02,2.595622631031978961e-02,4.365126636908452790e-02,2.704828043628650092e-02,1.930184446148893590e-02,1.433277194345982525e-02,1.043464463806670697e-02,2.807137714721219621e-03,2.168917435867410114e-03,5.243029181693135109e-04,2.869844134488117558e-04,2.086307582216576193e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001622530517431650e-02,1.503271719223255899e-02,1.357080171474422774e-02,8.927683614713501081e-03,7.838718272219697900e-03,1.288071983618169561e-02,1.677948567933337451e-02,3.385860177405841664e-02,1.972513556222590947e-02,1.171389078914749846e-02,7.536832458839091108e-03,1.017406571181063597e-03,1.286563376391911678e-03,8.075260611257649651e-04,3.971035430226513090e-04,1.230362175600100522e-04,1.502433795776147475e-02,2.254907578834883936e-02,2.035620257211634074e-02,1.339152542207025162e-02,1.175807740832954598e-02,1.932107975427254515e-02,2.516922851900006003e-02,5.078790266108762497e-02,2.958770334333886420e-02,1.757083618372124595e-02,1.130524868825863623e-02,1.526109856771595396e-03,1.929845064587867517e-03,1.211289091688647502e-03,5.956553145339769364e-04,1.845543263400150919e-04,2.003245061034863300e-02,3.006543438446511798e-02,2.714160342948845547e-02,1.785536722942700216e-02,1.567743654443939580e-02,2.576143967236339122e-02,3.355897135866674902e-02,6.771720354811683329e-02,3.945027112445181894e-02,2.342778157829499691e-02,1.507366491767818222e-02,2.034813142362127195e-03,2.573126752783823357e-03,1.615052122251529930e-03,7.942070860453026180e-04,2.460724351200201045e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.212335043746379210e-03,1.495821109961412501e-02,2.010358741317301232e-02,1.707542522673699201e-02,1.366738250700250297e-02,1.402699345750663303e-02,1.812733053129592445e-02,2.282374312327534183e-02,3.893997852006371441e-02,1.943050466606735874e-02,1.134782433213346250e-02,7.691468285852765202e-04,1.148933511401492753e-03,1.058349153024262844e-03,4.685674119340457679e-04,3.277962212016462371e-04,1.231850256561956881e-02,2.243731664942118925e-02,3.015538111975951674e-02,2.561313784010548628e-02,2.050107376050375532e-02,2.104049018625995041e-02,2.719099579694388841e-02,3.423561468491301274e-02,5.840996778009557161e-02,2.914575699910103984e-02,1.702173649820019202e-02,1.153720242877914835e-03,1.723400267102239130e-03,1.587523729536394375e-03,7.028511179010686789e-04,4.916943318024693827e-04,1.642467008749275842e-02,2.991642219922825002e-02,4.020717482634602463e-02,3.415085045347398401e-02,2.733476501400500594e-02,2.805398691501326605e-02,3.625466106259184890e-02,4.564748624655068365e-02,7.787995704012742881e-02,3.886100933213471748e-02,2.269564866426692501e-02,1.538293657170553040e-03,2.297867022802985507e-03,2.116698306048525689e-03,9.371348238680915358e-04,6.555924424032924741e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.858602628294926562e-03,9.708352505189855181e-03,1.428011382150935760e-02,2.225528452341351063e-02,1.817201404875084733e-02,1.449036020362460056e-02,1.436519080949734926e-02,1.830235210232861870e-02,2.101758027632122036e-02,3.278230796104041056e-02,1.428771426352119962e-02,1.542540776178043943e-03,7.159284237709570261e-04,5.081356564257977779e-04,4.712024538254971397e-04,8.245687422555310429e-04,7.287903942442389843e-03,1.456252875778478277e-02,2.142017073226403640e-02,3.338292678512026768e-02,2.725802107312626926e-02,2.173554030543690258e-02,2.154778621424602303e-02,2.745352815349292805e-02,3.152637041448182881e-02,4.917346194156061584e-02,2.143157139528180030e-02,2.313811164267065915e-03,1.073892635656435593e-03,7.622034846386967211e-04,7.068036807382457095e-04,1.236853113383296673e-03,9.717205256589853124e-03,1.941670501037971036e-02,2.856022764301871519e-02,4.451056904682702126e-02,3.634402809750169466e-02,2.898072040724920112e-02,2.873038161899469853e-02,3.660470420465723740e-02,4.203516055264244072e-02,6.556461592208082112e-02,2.857542852704239925e-02,3.085081552356087886e-03,1.431856847541914052e-03,1.016271312851595556e-03,9.424049076509942793e-04,1.649137484511062086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
